row_id,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
239076,Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Business,13.58,17,45693
239077,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Business,14.42,17,45693
239078,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Business,15.5,17,45693
239079,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Hyderabad,Business,15.58,17,45693
239080,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Hyderabad,Business,16.5,17,45693
239081,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Business,16.5,17,45693
239082,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Business,16.92,17,45693
239083,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Business,18.5,17,45693
239084,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Business,18.92,17,45693
239085,Air_India,AI-867,Mumbai,Night,one,Evening,Hyderabad,Business,21.83,17,45693
239086,Air_India,AI-888,Mumbai,Evening,one,Evening,Hyderabad,Business,24.33,17,45693
239087,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Hyderabad,Business,13.33,17,50868
239088,Air_India,AI-774,Mumbai,Night,one,Night,Hyderabad,Business,24.33,17,50868
239089,Vistara,UK-928,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Business,6.08,17,53645
239090,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,10.5,17,53645
239091,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,13.42,17,53645
239092,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Hyderabad,Business,16.42,17,53645
239093,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Business,7.5,17,53757
239094,Vistara,UK-958,Mumbai,Afternoon,one,Night,Hyderabad,Business,10.5,17,53757
239095,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Business,6.58,17,58125
239096,Vistara,UK-902,Mumbai,Afternoon,one,Night,Hyderabad,Business,7.17,17,58125
239097,Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Business,8.0,17,58125
239098,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Business,9.5,17,58125
239099,Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11.0,17,58125
239100,Vistara,UK-950,Mumbai,Night,one,Morning,Hyderabad,Business,11.75,17,58125
239101,Vistara,UK-994,Mumbai,Morning,one,Night,Hyderabad,Business,12.5,17,58125
239102,Vistara,UK-950,Mumbai,Night,one,Afternoon,Hyderabad,Business,14.67,17,58125
239103,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Hyderabad,Business,17.92,17,58125
239104,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Business,19.08,17,58125
239105,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Business,22.0,17,58125
239106,Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Business,5.08,17,60365
239107,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Business,8.25,17,60365
239108,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,9.5,17,60365
239109,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Business,11.17,17,60365
239110,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,12.42,17,60365
239111,Vistara,UK-940,Mumbai,Evening,one,Morning,Hyderabad,Business,13.92,17,60365
239112,Vistara,UK-970,Mumbai,Morning,one,Night,Hyderabad,Business,14.17,17,60365
239113,Vistara,UK-996,Mumbai,Evening,one,Morning,Hyderabad,Business,15.17,17,60365
239114,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Hyderabad,Business,15.42,17,60365
239115,Vistara,UK-940,Mumbai,Evening,one,Afternoon,Hyderabad,Business,16.83,17,60365
239116,Vistara,UK-996,Mumbai,Evening,one,Afternoon,Hyderabad,Business,18.08,17,60365
239117,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Business,21.25,17,60365
239118,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Business,22.5,17,60365
239119,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Business,24.17,17,60365
239120,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Business,25.42,17,60365
239121,Vistara,UK-910,Mumbai,Evening,one,Night,Hyderabad,Business,5.33,17,61597
239122,Vistara,UK-910,Mumbai,Evening,one,Morning,Hyderabad,Business,16.08,17,61597
239123,Vistara,UK-944,Mumbai,Afternoon,one,Evening,Hyderabad,Business,5.25,17,66077
239124,Vistara,UK-944,Mumbai,Afternoon,one,Night,Hyderabad,Business,8.25,17,66077
239125,Vistara,UK-988,Mumbai,Night,one,Morning,Hyderabad,Business,12.75,17,66077
239126,Vistara,UK-988,Mumbai,Night,one,Afternoon,Hyderabad,Business,15.67,17,66077
239127,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,20.08,17,66077
239128,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23.0,17,66077
239129,Vistara,UK-873,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Business,1.5,18,17604
239130,Vistara,UK-877,Mumbai,Morning,zero,Afternoon,Hyderabad,Business,1.5,18,17604
239131,Vistara,UK-875,Mumbai,Evening,zero,Night,Hyderabad,Business,1.58,18,17604
239132,Air_India,AI-619,Mumbai,Night,zero,Night,Hyderabad,Business,1.33,18,17548
239133,Air_India,AI-607,Mumbai,Evening,one,Early_Morning,Hyderabad,Business,15.08,18,32230
239134,Air_India,AI-639,Mumbai,Morning,one,Early_Morning,Hyderabad,Business,22.33,18,32230
239135,Air_India,AI-669,Mumbai,Morning,one,Afternoon,Hyderabad,Business,24.42,18,37432
239136,Vistara,UK-954,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Business,6.58,18,45805
239137,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Business,7.5,18,45805
239138,Vistara,UK-958,Mumbai,Afternoon,one,Night,Hyderabad,Business,10.5,18,45805
239139,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11.0,18,45805
239140,Vistara,UK-986,Mumbai,Night,one,Afternoon,Hyderabad,Business,13.83,18,45805
239141,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,13.92,18,45805
239142,Vistara,UK-986,Mumbai,Night,one,Evening,Hyderabad,Business,18.25,18,45805
239143,Vistara,UK-986,Mumbai,Night,one,Evening,Hyderabad,Business,21.17,18,45805
239144,Air_India,AI-660,Mumbai,Evening,one,Night,Hyderabad,Business,5.58,18,45693
239145,Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Business,7.58,18,45693
239146,Air_India,AI-442,Mumbai,Afternoon,one,Night,Hyderabad,Business,8.0,18,45693
239147,Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Business,9.33,18,45693
239148,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11.33,18,45693
239149,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,12.25,18,45693
239150,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,12.33,18,45693
239151,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Business,13.0,18,45693
239152,Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Business,13.58,18,45693
239153,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Business,14.42,18,45693
239154,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Business,15.5,18,45693
239155,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Hyderabad,Business,15.58,18,45693
239156,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Hyderabad,Business,16.5,18,45693
239157,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Business,16.5,18,45693
239158,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Business,16.92,18,45693
239159,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Business,18.5,18,45693
239160,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Business,18.92,18,45693
239161,Air_India,AI-867,Mumbai,Night,one,Evening,Hyderabad,Business,21.83,18,45693
239162,Air_India,AI-888,Mumbai,Evening,one,Evening,Hyderabad,Business,24.33,18,45693
239163,Air_India,AI-774,Mumbai,Night,one,Night,Hyderabad,Business,24.33,18,50868
239164,Vistara,UK-986,Mumbai,Night,one,Morning,Hyderabad,Business,10.92,18,52380
239165,Vistara,UK-910,Mumbai,Evening,one,Night,Hyderabad,Business,5.33,18,53645
239166,Vistara,UK-928,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Business,6.08,18,53645
239167,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,10.5,18,53645
239168,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,13.42,18,53645
239169,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Hyderabad,Business,16.42,18,53645
239170,Vistara,UK-944,Mumbai,Afternoon,one,Evening,Hyderabad,Business,5.25,18,58125
239171,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Business,6.58,18,58125
239172,Vistara,UK-902,Mumbai,Afternoon,one,Night,Hyderabad,Business,7.17,18,58125
239173,Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Business,8.0,18,58125
239174,Vistara,UK-944,Mumbai,Afternoon,one,Night,Hyderabad,Business,8.25,18,58125
239175,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Business,9.5,18,58125
239176,Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11.0,18,58125
239177,Vistara,UK-994,Mumbai,Morning,one,Night,Hyderabad,Business,12.5,18,58125
239178,Vistara,UK-950,Mumbai,Night,one,Afternoon,Hyderabad,Business,14.67,18,58125
239179,Vistara,UK-988,Mumbai,Night,one,Afternoon,Hyderabad,Business,15.67,18,58125
239180,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Business,19.08,18,58125
239181,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,20.08,18,58125
239182,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Business,22.0,18,58125
239183,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23.0,18,58125
239184,Vistara,UK-910,Mumbai,Evening,one,Morning,Hyderabad,Business,16.08,18,60220
239185,Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Business,5.08,18,60365
239186,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,9.5,18,60365
239187,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,12.42,18,60365
239188,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Hyderabad,Business,15.42,18,60365
239189,Vistara,UK-950,Mumbai,Night,one,Morning,Hyderabad,Business,11.75,18,64700
239190,Vistara,UK-988,Mumbai,Night,one,Morning,Hyderabad,Business,12.75,18,64700
239191,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Hyderabad,Business,17.92,18,64700
239192,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Business,8.25,18,68317
239193,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Business,11.17,18,68317
239194,Vistara,UK-970,Mumbai,Morning,one,Night,Hyderabad,Business,14.17,18,68317
239195,Vistara,UK-940,Mumbai,Evening,one,Afternoon,Hyderabad,Business,16.83,18,68317
239196,Vistara,UK-996,Mumbai,Evening,one,Afternoon,Hyderabad,Business,18.08,18,68317
239197,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Business,21.25,18,68317
239198,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Business,22.5,18,68317
239199,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Business,24.17,18,68317
239200,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Business,25.42,18,68317
239201,Vistara,UK-940,Mumbai,Evening,one,Morning,Hyderabad,Business,13.92,18,74892
239202,Vistara,UK-996,Mumbai,Evening,one,Morning,Hyderabad,Business,15.17,18,74892
239203,Vistara,UK-873,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Business,1.5,19,17604
239204,Vistara,UK-877,Mumbai,Morning,zero,Afternoon,Hyderabad,Business,1.5,19,17604
239205,Vistara,UK-875,Mumbai,Evening,zero,Night,Hyderabad,Business,1.58,19,17604
239206,Air_India,AI-619,Mumbai,Night,zero,Night,Hyderabad,Business,1.33,19,17548
239207,Air_India,AI-615,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Business,1.5,19,17548
239208,Vistara,UK-954,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Business,6.58,19,45805
239209,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Business,7.5,19,45805
239210,Vistara,UK-958,Mumbai,Afternoon,one,Night,Hyderabad,Business,10.5,19,45805
239211,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11.0,19,45805
239212,Vistara,UK-986,Mumbai,Night,one,Afternoon,Hyderabad,Business,13.83,19,45805
239213,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,13.92,19,45805
239214,Vistara,UK-986,Mumbai,Night,one,Evening,Hyderabad,Business,18.25,19,45805
239215,Vistara,UK-986,Mumbai,Night,one,Evening,Hyderabad,Business,21.17,19,45805
239216,Air_India,AI-660,Mumbai,Evening,one,Night,Hyderabad,Business,5.58,19,45693
239217,Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Business,7.58,19,45693
239218,Air_India,AI-442,Mumbai,Afternoon,one,Night,Hyderabad,Business,8.0,19,45693
239219,Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Business,9.33,19,45693
239220,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11.33,19,45693
239221,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,12.25,19,45693
239222,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,12.33,19,45693
239223,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Business,13.0,19,45693
239224,Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Business,13.58,19,45693
239225,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Business,14.42,19,45693
239226,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Business,15.5,19,45693
239227,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Hyderabad,Business,15.58,19,45693
239228,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Hyderabad,Business,16.5,19,45693
239229,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Business,16.5,19,45693
239230,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Business,16.92,19,45693
239231,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Business,18.5,19,45693
239232,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Business,18.92,19,45693
239233,Air_India,AI-867,Mumbai,Night,one,Evening,Hyderabad,Business,21.83,19,45693
239234,Air_India,AI-867,Mumbai,Night,one,Night,Hyderabad,Business,23.08,19,45693
239235,Air_India,AI-888,Mumbai,Evening,one,Evening,Hyderabad,Business,24.33,19,45693
239236,Air_India,AI-888,Mumbai,Evening,one,Night,Hyderabad,Business,25.58,19,45693
239237,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Hyderabad,Business,13.33,19,50868
239238,Air_India,AI-774,Mumbai,Night,one,Night,Hyderabad,Business,24.33,19,50868
239239,Vistara,UK-986,Mumbai,Night,one,Morning,Hyderabad,Business,10.92,19,52380
239240,Vistara,UK-910,Mumbai,Evening,one,Night,Hyderabad,Business,5.33,19,53645
239241,Vistara,UK-928,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Business,6.08,19,53645
239242,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,10.5,19,53645
239243,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,13.42,19,53645
239244,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Hyderabad,Business,16.42,19,53645
239245,Vistara,UK-944,Mumbai,Afternoon,one,Evening,Hyderabad,Business,5.25,19,58125
239246,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Business,6.58,19,58125
239247,Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Business,8.0,19,58125
239248,Vistara,UK-944,Mumbai,Afternoon,one,Night,Hyderabad,Business,8.25,19,58125
239249,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Business,9.5,19,58125
239250,Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11.0,19,58125
239251,Vistara,UK-994,Mumbai,Morning,one,Night,Hyderabad,Business,12.5,19,58125
239252,Vistara,UK-950,Mumbai,Night,one,Afternoon,Hyderabad,Business,14.67,19,58125
239253,Vistara,UK-988,Mumbai,Night,one,Afternoon,Hyderabad,Business,15.67,19,58125
239254,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Business,19.08,19,58125
239255,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,20.08,19,58125
239256,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Business,22.0,19,58125
239257,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23.0,19,58125
239258,Vistara,UK-910,Mumbai,Evening,one,Morning,Hyderabad,Business,16.08,19,60220
239259,Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Business,5.08,19,60365
239260,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Business,8.25,19,60365
239261,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,9.5,19,60365
239262,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Business,11.17,19,60365
239263,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,12.42,19,60365
239264,Vistara,UK-970,Mumbai,Morning,one,Night,Hyderabad,Business,14.17,19,60365
239265,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Hyderabad,Business,15.42,19,60365
239266,Vistara,UK-940,Mumbai,Evening,one,Afternoon,Hyderabad,Business,16.83,19,60365
239267,Vistara,UK-996,Mumbai,Evening,one,Afternoon,Hyderabad,Business,18.08,19,60365
239268,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Business,21.25,19,60365
239269,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Business,22.5,19,60365
239270,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Business,24.17,19,60365
239271,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Business,25.42,19,60365
239272,Vistara,UK-950,Mumbai,Night,one,Morning,Hyderabad,Business,11.75,19,64700
239273,Vistara,UK-988,Mumbai,Night,one,Morning,Hyderabad,Business,12.75,19,64700
239274,Vistara,UK-902,Mumbai,Afternoon,one,Night,Hyderabad,Business,7.17,19,66077
239275,Vistara,UK-940,Mumbai,Evening,one,Morning,Hyderabad,Business,13.92,19,66940
239276,Vistara,UK-996,Mumbai,Evening,one,Morning,Hyderabad,Business,15.17,19,66940
239277,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Hyderabad,Business,17.92,19,72652
239278,Vistara,UK-873,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Business,1.5,20,17604
239279,Vistara,UK-877,Mumbai,Morning,zero,Afternoon,Hyderabad,Business,1.5,20,17604
239280,Vistara,UK-875,Mumbai,Evening,zero,Night,Hyderabad,Business,1.58,20,17604
239281,Air_India,AI-619,Mumbai,Night,zero,Night,Hyderabad,Business,1.33,20,17548
239282,Air_India,AI-657,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Business,8.42,20,29764
239283,Air_India,AI-607,Mumbai,Evening,one,Morning,Hyderabad,Business,16.08,20,32230
239284,Air_India,AI-639,Mumbai,Morning,one,Morning,Hyderabad,Business,23.33,20,32230
239285,Vistara,UK-954,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Business,6.58,20,45805
239286,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Business,7.5,20,45805
239287,Vistara,UK-958,Mumbai,Afternoon,one,Night,Hyderabad,Business,10.5,20,45805
239288,Vistara,UK-986,Mumbai,Night,one,Morning,Hyderabad,Business,10.92,20,45805
239289,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11.0,20,45805
239290,Vistara,UK-986,Mumbai,Night,one,Afternoon,Hyderabad,Business,13.83,20,45805
239291,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,13.92,20,45805
239292,Vistara,UK-986,Mumbai,Night,one,Evening,Hyderabad,Business,18.25,20,45805
239293,Vistara,UK-986,Mumbai,Night,one,Evening,Hyderabad,Business,21.17,20,45805
239294,Air_India,AI-660,Mumbai,Evening,one,Night,Hyderabad,Business,5.58,20,45693
239295,Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Business,7.58,20,45693
239296,Air_India,AI-442,Mumbai,Afternoon,one,Night,Hyderabad,Business,8.0,20,45693
239297,Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Business,9.33,20,45693
239298,Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Business,10.58,20,45693
239299,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,11.33,20,45693
239300,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,12.25,20,45693
239301,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Hyderabad,Business,12.58,20,45693
239302,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Business,13.0,20,45693
239303,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Hyderabad,Business,13.5,20,45693
239304,Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Business,13.58,20,45693
239305,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Business,14.42,20,45693
239306,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Business,15.5,20,45693
239307,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Hyderabad,Business,15.58,20,45693
239308,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Hyderabad,Business,16.5,20,45693
239309,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Business,16.5,20,45693
239310,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Business,16.92,20,45693
239311,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Business,18.5,20,45693
239312,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Business,18.92,20,45693
239313,Air_India,AI-867,Mumbai,Night,one,Evening,Hyderabad,Business,21.83,20,45693
239314,Air_India,AI-888,Mumbai,Evening,one,Evening,Hyderabad,Business,24.33,20,45693
239315,Air_India,AI-774,Mumbai,Night,one,Night,Hyderabad,Business,24.33,20,50868
239316,Vistara,UK-910,Mumbai,Evening,one,Night,Hyderabad,Business,5.33,20,53645
239317,Vistara,UK-928,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Business,6.08,20,53645
239318,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,10.5,20,53645
239319,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,13.42,20,53645
239320,Vistara,UK-910,Mumbai,Evening,one,Morning,Hyderabad,Business,16.08,20,53645
239321,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Hyderabad,Business,16.42,20,53645
239322,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Business,6.58,20,58125
239323,Vistara,UK-902,Mumbai,Afternoon,one,Night,Hyderabad,Business,7.17,20,58125
239324,Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Business,8.0,20,58125
