row_id,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
101210,GO_FIRST,G8-801,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.75,41,4663
101211,GO_FIRST,G8-805,Bangalore,Morning,one,Night,Mumbai,Economy,15.25,41,4807
101212,Air_India,AI-738,Bangalore,Morning,one,Evening,Mumbai,Economy,5.58,41,5290
101213,Air_India,AI-9876,Bangalore,Afternoon,two_or_more,Morning,Mumbai,Economy,17.83,41,5771
101214,Air_India,AI-9517,Bangalore,Evening,one,Afternoon,Mumbai,Economy,18.0,41,5771
101215,Air_India,AI-9876,Bangalore,Afternoon,two_or_more,Morning,Mumbai,Economy,18.92,41,5771
101216,Air_India,AI-9876,Bangalore,Afternoon,two_or_more,Morning,Mumbai,Economy,20.0,41,5771
101217,Air_India,AI-9876,Bangalore,Afternoon,two_or_more,Afternoon,Mumbai,Economy,21.58,41,5771
101218,Air_India,AI-9517,Bangalore,Evening,one,Evening,Mumbai,Economy,23.17,41,5771
101219,Air_India,AI-9517,Bangalore,Evening,one,Evening,Mumbai,Economy,25.17,41,5771
101220,Air_India,AI-9517,Bangalore,Evening,one,Night,Mumbai,Economy,26.42,41,5771
101221,Air_India,AI-9517,Bangalore,Evening,one,Night,Mumbai,Economy,26.75,41,5771
101222,Air_India,AI-748,Bangalore,Late_Night,one,Afternoon,Mumbai,Economy,9.75,41,5850
101223,Air_India,AI-748,Bangalore,Late_Night,one,Night,Mumbai,Economy,17.42,41,5850
101224,Vistara,UK-657,Bangalore,Morning,one,Morning,Mumbai,Economy,24.0,41,6332
101225,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Economy,7.58,41,6158
101226,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Economy,9.58,41,6158
101227,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,10.83,41,6158
101228,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,11.17,41,6158
101229,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,11.75,41,6158
101230,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,15.25,41,6158
101231,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,16.33,41,6158
101232,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,17.42,41,6158
101233,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Mumbai,Economy,19.0,41,6158
101234,GO_FIRST,G8-808,Bangalore,Morning,one,Night,Mumbai,Economy,9.33,41,6199
101235,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.0,41,6568
101236,Vistara,UK-820,Bangalore,Evening,one,Night,Mumbai,Economy,6.0,41,6568
101237,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,6.17,41,6568
101238,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,6.75,41,6568
101239,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,41,6568
101240,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,41,6568
101241,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,7.58,41,6568
101242,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,7.92,41,6568
101243,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.0,41,6568
101244,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,8.5,41,6568
101245,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,9.33,41,6568
101246,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.5,41,6568
101247,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.67,41,6568
101248,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,10.5,41,6568
101249,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.67,41,6568
101250,Vistara,UK-814,Bangalore,Night,one,Early_Morning,Mumbai,Economy,10.75,41,6568
101251,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.08,41,6568
101252,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,11.33,41,6568
101253,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,12.08,41,6568
101254,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,12.25,41,6568
101255,Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,12.25,41,6568
101256,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,12.33,41,6568
101257,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,13.08,41,6568
101258,Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,13.08,41,6568
101259,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.0,41,6568
101260,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14.0,41,6568
101261,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,14.08,41,6568
101262,Vistara,UK-820,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,14.08,41,6568
101263,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14.42,41,6568
101264,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.83,41,6568
101265,Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Economy,10.08,41,6624
101266,GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Mumbai,Economy,6.33,41,6389
101267,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.25,41,6389
101268,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.25,41,6389
101269,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.92,41,6389
101270,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.25,41,6389
101271,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,11.25,41,6389
101272,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.75,41,6389
101273,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,12.25,41,6389
101274,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.83,41,6389
101275,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.58,41,6389
101276,GO_FIRST,G8-118,Bangalore,Night,one,Afternoon,Mumbai,Economy,14.92,41,6389
101277,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.92,41,6389
101278,Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Mumbai,Economy,26.0,41,6905
101279,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.67,41,6578
101280,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,7.92,41,6578
101281,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.25,41,6578
101282,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.83,41,6578
101283,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.83,41,6578
101284,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,12.08,41,6578
101285,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,13.17,41,6578
101286,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.83,41,6578
101287,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,14.25,41,6578
101288,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.08,41,6578
101289,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.42,41,6578
101290,Air_India,AI-808,Bangalore,Night,one,Afternoon,Mumbai,Economy,15.83,41,6578
101291,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16.0,41,6578
101292,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,8.58,41,7212
101293,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,9.75,41,7212
101294,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,10.33,41,7212
101295,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,11.5,41,7212
101296,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,12.08,41,7212
101297,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,12.58,41,7212
101298,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.08,41,7212
101299,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.25,41,7212
101300,Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Economy,14.08,41,7212
101301,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.25,41,7212
101302,GO_FIRST,G8-790,Bangalore,Afternoon,one,Night,Mumbai,Economy,6.33,41,6863
101303,GO_FIRST,G8-791,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,11.75,41,6863
101304,GO_FIRST,G8-7559,Bangalore,Afternoon,one,Early_Morning,Mumbai,Economy,16.25,41,7317
101305,Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Economy,8.58,41,8117
101306,Air_India,AI-573,Bangalore,Afternoon,one,Evening,Mumbai,Economy,29.0,41,9379
101307,Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.58,42,2150
101308,Vistara,UK-846,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.75,42,2150
101309,Vistara,UK-864,Bangalore,Evening,zero,Night,Mumbai,Economy,1.75,42,2150
101310,Vistara,UK-866,Bangalore,Night,zero,Night,Mumbai,Economy,1.75,42,2150
101311,Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Economy,1.83,42,2150
101312,Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.92,42,2150
101313,Vistara,UK-850,Bangalore,Evening,zero,Night,Mumbai,Economy,1.92,42,2150
101314,GO_FIRST,G8-385,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.58,42,2201
101315,Indigo,6E-6464,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.67,42,2201
101316,AirAsia,I5-941,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.67,42,2201
101317,GO_FIRST,G8-7547,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.67,42,2201
101318,GO_FIRST,G8-7548,Bangalore,Evening,zero,Night,Mumbai,Economy,1.67,42,2201
101319,AirAsia,I5-1561,Bangalore,Evening,zero,Night,Mumbai,Economy,1.75,42,2201
101320,Indigo,6E-5365,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.83,42,2201
101321,Indigo,6E-5399,Bangalore,Afternoon,zero,Afternoon,Mumbai,Economy,1.83,42,2201
101322,Indigo,6E-5389,Bangalore,Evening,zero,Evening,Mumbai,Economy,1.83,42,2201
101323,GO_FIRST,G8-320,Bangalore,Evening,zero,Night,Mumbai,Economy,1.83,42,2201
101324,AirAsia,I5-339,Bangalore,Night,zero,Late_Night,Mumbai,Economy,1.83,42,2201
101325,GO_FIRST,G8-399,Bangalore,Night,zero,Night,Mumbai,Economy,1.92,42,2201
101326,Indigo,6E-5344,Bangalore,Night,zero,Late_Night,Mumbai,Economy,1.92,42,2201
101327,Indigo,6E-5203,Bangalore,Evening,zero,Night,Mumbai,Economy,2.0,42,2201
101328,Indigo,6E-332,Bangalore,Night,zero,Night,Mumbai,Economy,2.0,42,2201
101329,Indigo,0.00E+00,Bangalore,Evening,one,Late_Night,Mumbai,Economy,4.83,42,2201
101330,Indigo,6.00E-113,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.83,42,2201
101331,Indigo,6E-6445,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.25,42,2201
101332,Indigo,6E-841,Bangalore,Afternoon,one,Night,Mumbai,Economy,7.33,42,2201
101333,Indigo,6E-806,Bangalore,Evening,one,Late_Night,Mumbai,Economy,7.5,42,2201
101334,Air_India,AI-640,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.83,42,2208
101335,AirAsia,I5-1782,Bangalore,Night,one,Late_Night,Mumbai,Economy,5.67,42,2203
101336,AirAsia,I5-722,Bangalore,Late_Night,one,Early_Morning,Mumbai,Economy,6.08,42,2203
101337,AirAsia,I5-1454,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.33,42,2203
101338,AirAsia,I5-1622,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.67,42,2203
101339,AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Mumbai,Economy,8.17,42,2203
101340,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Mumbai,Economy,10.0,42,2203
101341,AirAsia,I5-1782,Bangalore,Night,one,Early_Morning,Mumbai,Economy,10.92,42,2203
101342,AirAsia,I5-996,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,11.17,42,2203
101343,AirAsia,I5-1451,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.92,42,2203
101344,AirAsia,I5-972,Bangalore,Evening,two_or_more,Early_Morning,Mumbai,Economy,15.25,42,2203
101345,AirAsia,I5-1528,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16.08,42,2203
101346,Indigo,6.00E-295,Bangalore,Evening,zero,Evening,Mumbai,Economy,1.75,42,2309
101347,Indigo,6E-5323,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.83,42,2309
101348,GO_FIRST,G8-395,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.67,42,2423
101349,Indigo,6E-841,Bangalore,Afternoon,one,Night,Mumbai,Economy,5.92,42,3012
101350,Indigo,6E-6017,Bangalore,Evening,one,Late_Night,Mumbai,Economy,6.08,42,3012
101351,Indigo,6E-6257,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,3.92,42,3153
101352,Indigo,6E-638,Bangalore,Evening,one,Night,Mumbai,Economy,4.08,42,3153
101353,Indigo,6E-6212,Bangalore,Morning,one,Afternoon,Mumbai,Economy,4.17,42,3153
101354,Indigo,6.00E-131,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,4.25,42,3153
101355,Indigo,6E-6067,Bangalore,Evening,one,Night,Mumbai,Economy,4.42,42,3153
101356,Indigo,6E-6339,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,4.92,42,3153
101357,Indigo,6E-484,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,5.08,42,3153
101358,Indigo,6E-379,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.08,42,3153
101359,Indigo,6E-541,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.75,42,3153
101360,Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.08,42,3153
101361,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.17,42,3153
101362,Indigo,6E-807,Bangalore,Morning,one,Evening,Mumbai,Economy,6.83,42,3153
101363,Indigo,6E-6339,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,42,3153
101364,Indigo,6E-6067,Bangalore,Evening,one,Night,Mumbai,Economy,7.08,42,3153
101365,Indigo,6E-886,Bangalore,Morning,one,Evening,Mumbai,Economy,7.25,42,3153
101366,Indigo,6.00E-131,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.42,42,3153
101367,Indigo,6E-6491,Bangalore,Afternoon,one,Night,Mumbai,Economy,7.67,42,3153
101368,AirAsia,I5-741,Bangalore,Morning,one,Night,Mumbai,Economy,10.92,42,3385
101369,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16.33,42,3699
101370,Air_India,AI-9517,Bangalore,Evening,one,Night,Mumbai,Economy,5.08,42,3709
101371,Indigo,0.00E+00,Bangalore,Evening,one,Late_Night,Mumbai,Economy,7.08,42,3957
101372,Air_India,AI-9547,Bangalore,Evening,one,Late_Night,Mumbai,Economy,5.17,42,3961
101373,Air_India,AI-9547,Bangalore,Evening,one,Morning,Mumbai,Economy,13.33,42,3961
101374,Air_India,AI-9547,Bangalore,Evening,one,Evening,Mumbai,Economy,21.58,42,3961
101375,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.08,42,3990
101376,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Early_Morning,Mumbai,Economy,24.92,42,3990
101377,Air_India,AI-9505,Bangalore,Morning,one,Night,Mumbai,Economy,14.08,42,4027
101378,GO_FIRST,G8-285,Bangalore,Afternoon,one,Evening,Mumbai,Economy,3.92,42,4096
101379,GO_FIRST,G8-285,Bangalore,Afternoon,one,Late_Night,Mumbai,Economy,9.58,42,4096
101380,Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Mumbai,Economy,5.0,42,4105
101381,Indigo,6.00E-161,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.08,42,4105
101382,Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.92,42,4105
101383,GO_FIRST,G8-812,Bangalore,Night,one,Afternoon,Mumbai,Economy,13.83,42,4299
101384,Vistara,UK-893,Bangalore,Evening,one,Night,Mumbai,Economy,3.08,42,4792
101385,Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.58,42,4792
101386,Vistara,UK-893,Bangalore,Evening,one,Morning,Mumbai,Economy,14.08,42,4792
101387,Vistara,UK-897,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.08,42,4792
101388,Vistara,UK-893,Bangalore,Evening,one,Afternoon,Mumbai,Economy,18.58,42,4792
101389,Vistara,UK-897,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,26.08,42,4792
101390,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,9.0,42,4613
101391,Indigo,6E-841,Bangalore,Afternoon,one,Evening,Mumbai,Economy,4.92,42,4806
101392,GO_FIRST,G8-805,Bangalore,Morning,one,Night,Mumbai,Economy,15.25,42,4807
101393,Indigo,6.00E-161,Bangalore,Afternoon,one,Evening,Mumbai,Economy,4.17,42,5012
101394,GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Mumbai,Economy,7.17,42,5744
101395,GO_FIRST,G8-803,Bangalore,Evening,one,Morning,Mumbai,Economy,13.83,42,5744
101396,GO_FIRST,G8-801,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.75,42,5744
101397,Air_India,AI-516,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,12.42,42,5761
101398,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.67,42,5761
101399,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.0,42,5761
101400,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.58,42,5761
101401,Air_India,AI-516,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,25.5,42,5761
101402,Air_India,AI-9517,Bangalore,Evening,one,Afternoon,Mumbai,Economy,18.0,42,5771
101403,Air_India,AI-9517,Bangalore,Evening,one,Evening,Mumbai,Economy,23.17,42,5771
101404,Air_India,AI-9517,Bangalore,Evening,one,Evening,Mumbai,Economy,25.17,42,5771
101405,Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Economy,10.08,42,6332
101406,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Economy,7.58,42,6158
101407,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Economy,9.58,42,6158
101408,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,10.83,42,6158
101409,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,11.17,42,6158
101410,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,11.75,42,6158
101411,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,15.25,42,6158
101412,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,16.33,42,6158
101413,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,17.42,42,6158
101414,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Mumbai,Economy,19.0,42,6158
101415,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,22.67,42,6158
101416,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,23.75,42,6158
101417,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Economy,24.17,42,6158
101418,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Economy,26.17,42,6158
101419,Air_India,AI-503,Bangalore,Evening,one,Night,Mumbai,Economy,27.42,42,6158
101420,GO_FIRST,G8-808,Bangalore,Morning,one,Night,Mumbai,Economy,9.33,42,6199
101421,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.0,42,6568
101422,Vistara,UK-820,Bangalore,Evening,one,Night,Mumbai,Economy,6.0,42,6568
101423,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,6.17,42,6568
101424,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,6.75,42,6568
101425,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,42,6568
101426,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,42,6568
101427,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,7.58,42,6568
101428,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,7.92,42,6568
101429,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.0,42,6568
101430,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,8.5,42,6568
101431,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,9.33,42,6568
101432,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.5,42,6568
101433,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.67,42,6568
101434,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,10.5,42,6568
101435,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.67,42,6568
101436,Vistara,UK-814,Bangalore,Night,one,Early_Morning,Mumbai,Economy,10.75,42,6568
101437,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.08,42,6568
101438,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,11.33,42,6568
101439,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,12.08,42,6568
101440,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,12.25,42,6568
101441,Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,12.25,42,6568
101442,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,12.33,42,6568
101443,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,13.08,42,6568
101444,Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,13.08,42,6568
101445,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.0,42,6568
101446,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14.0,42,6568
101447,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,14.08,42,6568
101448,Vistara,UK-820,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,14.08,42,6568
101449,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14.42,42,6568
101450,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.83,42,6568
101451,GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Mumbai,Economy,6.33,42,6389
101452,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.25,42,6389
101453,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.25,42,6389
101454,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.92,42,6389
101455,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.25,42,6389
101456,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,11.25,42,6389
101457,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.75,42,6389
101458,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,12.25,42,6389
101459,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.83,42,6389
101460,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.58,42,6389
101461,GO_FIRST,G8-118,Bangalore,Night,one,Afternoon,Mumbai,Economy,14.92,42,6389
101462,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.92,42,6389
101463,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.67,42,6578
101464,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.67,42,6578
101465,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,7.92,42,6578
101466,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.25,42,6578
101467,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.83,42,6578
101468,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.83,42,6578
101469,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,12.08,42,6578
101470,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,13.17,42,6578
101471,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.83,42,6578
101472,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,14.25,42,6578
101473,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.08,42,6578
